domain>%<instance>%<solver>%<status>%<output>%<time(s)>%<memory(kB)
MatchCellar-impossible>%<instance_02>%<grounder>%<okay>%<One way facts... Semaphore Facts... Envelope Facts... (light match0) is an envelope fact One-shot actions... (light_match match0) is 1 shot Integral variables... Variable bounds... Static numeric conditions... Duration bounds... TIL time window analysis... Bounding action timestamps due to time windows... Dominance constraints (excluding processes and events)... Damaging events... Dominance constraints (including processes and events)... Variable monotonicity... Max/min needed values for any single precondition... Irrelevant action pruning by backward reachability from goal... Uninterestingness criteria... Compression-safe actions... Compression-safe invariants... 75% of durative actions in this problem are compression safe -- Writing ground PDDL >%<0>%<0.00>%<5588 
MatchCellar-impossible>%<instance_02>%<verified-encoder>%<okay>%<okok+ Domain File: ./ground-pddl-problems/MatchCellar-impossible/instance_02_domain.pddl + Problem File: ./ground-pddl-problems/MatchCellar-impossible/instance_02_problem.pddl + Network File: ./muntax-dir/MatchCellar-impossible/instance_02.muntax + {"automata": [{"name": "main", "nodes": [{"id": 0, "name": "init", "invariant": ""}, {"id": 1, "name": "planning", "invariant": ""}, {"id": 2, "name": "goal", "invariant": ""}], "committed": [], "urgent": [0, 2], "initial": 0, "edges": [{"source": 0, "target": 1, "guard": "planning_lock = 0", "label": "", "update": "planning_lock := 1, acts_active := 0, var_handfree := 1, var_unused_match0 := 1"}, {"source": 1, "target": 2, "guard": "planning_lock = 1 && acts_active = 0 && var_mended_fuse0 = 1 && var_mended_fuse1 = 1 && var_mended_fuse2 = 1", "label": "", "update": "planning_lock := 2"}, {"source": 2, "target": 2, "guard": "", "label": "", "update": ""}]}, {"name": "act__light_match_match0_", "nodes": [{"id": 0, "name": "off", "invariant": ""}, {"id": 1, "name": "starting", "invariant": ""}, {"id": 2, "name": "running", "invariant": ""}, {"id": 3, "name": "ending", "invariant": ""}], "committed": [], "urgent": [1, 3], "initial": 0, "edges": [{"source": 0, "target": 1, "guard": "planning_lock = 1 && lock_unused_match0 = 0 && var_unused_match0 = 1 && end__light_match_match0_ >= 0 && start__light_match_match0_ >= 0 && end__light_match_match0_ > 0 && start__light_match_match0_ > 0", "label": "", "update": "acts_active := acts_active + 1, var_unused_match0 := 0, var_light_match0 := 1, start__light_match_match0_ := 0"}, {"source": 1, "target": 2, "guard": "planning_lock = 1", "label": "", "update": ""}, {"source": 2, "target": 3, "guard": "planning_lock = 1 && start__light_match_match0_ >= 0 && start__light_match_match0_ > 0 && start__light_match_match0_ <= 5 && start__light_match_match0_ >= 5", "label": "", "update": "end__light_match_match0_ := 0"}, {"source": 3, "target": 0, "guard": "planning_lock = 1 && lock_light_match0 = 0", "label": "", "update": "acts_active := acts_active + -1, var_light_match0 := 0"}, {"source": 1, "target": 3, "guard": "planning_lock = 1 && start__light_match_match0_ >= 0 && start__light_match_match0_ > 0 && start__light_match_match0_ <= 5 && start__light_match_match0_ >= 5", "label": "", "update": "end__light_match_match0_ := 0"}]}, {"name": "act__mend_fuse_fuse0_match0_", "nodes": [{"id": 0, "name": "off", "invariant": ""}, {"id": 1, "name": "starting", "invariant": ""}, {"id": 2, "name": "running", "invariant": ""}, {"id": 3, "name": "ending", "invariant": ""}], "committed": [], "urgent": [1, 3], "initial": 0, "edges": [{"source": 0, "target": 1, "guard": "planning_lock = 1 && lock_handfree = 0 && var_handfree = 1 && end__mend_fuse_fuse2_match0_ >= 0 && end__mend_fuse_fuse1_match0_ >= 0 && end__mend_fuse_fuse0_match0_ >= 0 && start__mend_fuse_fuse2_match0_ >= 0 && start__mend_fuse_fuse1_match0_ >= 0 && start__mend_fuse_fuse0_match0_ >= 0 && end__mend_fuse_fuse2_match0_ > 0 && end__mend_fuse_fuse1_match0_ > 0 && end__mend_fuse_fuse0_match0_ > 0 && start__mend_fuse_fuse2_match0_ > 0 && start__mend_fuse_fuse1_match0_ > 0 && start__mend_fuse_fuse0_match0_ > 0", "label": "", "update": "acts_active := acts_active + 1, var_handfree := 0, start__mend_fuse_fuse0_match0_ := 0"}, {"source": 1, "target": 2, "guard": "planning_lock = 1 && var_light_match0 = 1", "label": "", "update": "lock_light_match0 := lock_light_match0 + 1"}, {"source": 2, "target": 3, "guard": "planning_lock = 1 && start__mend_fuse_fuse2_match0_ >= 0 && start__mend_fuse_fuse1_match0_ >= 0 && start__mend_fuse_fuse0_match0_ >= 0 && start__mend_fuse_fuse2_match0_ > 0 && start__mend_fuse_fuse1_match0_ > 0 && start__mend_fuse_fuse0_match0_ > 0 && start__mend_fuse_fuse0_match0_ <= 2 && start__mend_fuse_fuse0_match0_ >= 2", "label": "", "update": "lock_light_match0 := lock_light_match0 + -1, end__mend_fuse_fuse0_match0_ := 0"}, {"source": 3, "target": 0, "guard": "planning_lock = 1", "label": "", "update": "acts_active := acts_active + -1, var_handfree := 1, var_mended_fuse0 := 1"}, {"source": 1, "target": 3, "guard": "planning_lock = 1 && start__mend_fuse_fuse2_match0_ >= 0 && start__mend_fuse_fuse1_match0_ >= 0 && start__mend_fuse_fuse0_match0_ >= 0 && start__mend_fuse_fuse2_match0_ > 0 && start__mend_fuse_fuse1_match0_ > 0 && start__mend_fuse_fuse0_match0_ > 0 && start__mend_fuse_fuse0_match0_ <= 2 && start__mend_fuse_fuse0_match0_ >= 2", "label": "", "update": "end__mend_fuse_fuse0_match0_ := 0"}]}, {"name": "act__mend_fuse_fuse1_match0_", "nodes": [{"id": 0, "name": "off", "invariant": ""}, {"id": 1, "name": "starting", "invariant": ""}, {"id": 2, "name": "running", "invariant": ""}, {"id": 3, "name": "ending", "invariant": ""}], "committed": [], "urgent": [1, 3], "initial": 0, "edges": [{"source": 0, "target": 1, "guard": "planning_lock = 1 && lock_handfree = 0 && var_handfree = 1 && end__mend_fuse_fuse2_match0_ >= 0 && end__mend_fuse_fuse1_match0_ >= 0 && end__mend_fuse_fuse0_match0_ >= 0 && start__mend_fuse_fuse2_match0_ >= 0 && start__mend_fuse_fuse1_match0_ >= 0 && start__mend_fuse_fuse0_match0_ >= 0 && end__mend_fuse_fuse2_match0_ > 0 && end__mend_fuse_fuse1_match0_ > 0 && end__mend_fuse_fuse0_match0_ > 0 && start__mend_fuse_fuse2_match0_ > 0 && start__mend_fuse_fuse1_match0_ > 0 && start__mend_fuse_fuse0_match0_ > 0", "label": "", "update": "acts_active := acts_active + 1, var_handfree := 0, start__mend_fuse_fuse1_match0_ := 0"}, {"source": 1, "target": 2, "guard": "planning_lock = 1 && var_light_match0 = 1", "label": "", "update": "lock_light_match0 := lock_light_match0 + 1"}, {"source": 2, "target": 3, "guard": "planning_lock = 1 && start__mend_fuse_fuse2_match0_ >= 0 && start__mend_fuse_fuse1_match0_ >= 0 && start__mend_fuse_fuse0_match0_ >= 0 && start__mend_fuse_fuse2_match0_ > 0 && start__mend_fuse_fuse1_match0_ > 0 && start__mend_fuse_fuse0_match0_ > 0 && start__mend_fuse_fuse1_match0_ <= 2 && start__mend_fuse_fuse1_match0_ >= 2", "label": "", "update": "lock_light_match0 := lock_light_match0 + -1, end__mend_fuse_fuse1_match0_ := 0"}, {"source": 3, "target": 0, "guard": "planning_lock = 1", "label": "", "update": "acts_active := acts_active + -1, var_handfree := 1, var_mended_fuse1 := 1"}, {"source": 1, "target": 3, "guard": "planning_lock = 1 && start__mend_fuse_fuse2_match0_ >= 0 && start__mend_fuse_fuse1_match0_ >= 0 && start__mend_fuse_fuse0_match0_ >= 0 && start__mend_fuse_fuse2_match0_ > 0 && start__mend_fuse_fuse1_match0_ > 0 && start__mend_fuse_fuse0_match0_ > 0 && start__mend_fuse_fuse1_match0_ <= 2 && start__mend_fuse_fuse1_match0_ >= 2", "label": "", "update": "end__mend_fuse_fuse1_match0_ := 0"}]}, {"name": "act__mend_fuse_fuse2_match0_", "nodes": [{"id": 0, "name": "off", "invariant": ""}, {"id": 1, "name": "starting", "invariant": ""}, {"id": 2, "name": "running", "invariant": ""}, {"id": 3, "name": "ending", "invariant": ""}], "committed": [], "urgent": [1, 3], "initial": 0, "edges": [{"source": 0, "target": 1, "guard": "planning_lock = 1 && lock_handfree = 0 && var_handfree = 1 && end__mend_fuse_fuse2_match0_ >= 0 && end__mend_fuse_fuse1_match0_ >= 0 && end__mend_fuse_fuse0_match0_ >= 0 && start__mend_fuse_fuse2_match0_ >= 0 && start__mend_fuse_fuse1_match0_ >= 0 && start__mend_fuse_fuse0_match0_ >= 0 && end__mend_fuse_fuse2_match0_ > 0 && end__mend_fuse_fuse1_match0_ > 0 && end__mend_fuse_fuse0_match0_ > 0 && start__mend_fuse_fuse2_match0_ > 0 && start__mend_fuse_fuse1_match0_ > 0 && start__mend_fuse_fuse0_match0_ > 0", "label": "", "update": "acts_active := acts_active + 1, var_handfree := 0, start__mend_fuse_fuse2_match0_ := 0"}, {"source": 1, "target": 2, "guard": "planning_lock = 1 && var_light_match0 = 1", "label": "", "update": "lock_light_match0 := lock_light_match0 + 1"}, {"source": 2, "target": 3, "guard": "planning_lock = 1 && start__mend_fuse_fuse2_match0_ >= 0 && start__mend_fuse_fuse1_match0_ >= 0 && start__mend_fuse_fuse0_match0_ >= 0 && start__mend_fuse_fuse2_match0_ > 0 && start__mend_fuse_fuse1_match0_ > 0 && start__mend_fuse_fuse0_match0_ > 0 && start__mend_fuse_fuse2_match0_ <= 2 && start__mend_fuse_fuse2_match0_ >= 2", "label": "", "update": "lock_light_match0 := lock_light_match0 + -1, end__mend_fuse_fuse2_match0_ := 0"}, {"source": 3, "target": 0, "guard": "planning_lock = 1", "label": "", "update": "acts_active := acts_active + -1, var_handfree := 1, var_mended_fuse2 := 1"}, {"source": 1, "target": 3, "guard": "planning_lock = 1 && start__mend_fuse_fuse2_match0_ >= 0 && start__mend_fuse_fuse1_match0_ >= 0 && start__mend_fuse_fuse0_match0_ >= 0 && start__mend_fuse_fuse2_match0_ > 0 && start__mend_fuse_fuse1_match0_ > 0 && start__mend_fuse_fuse0_match0_ > 0 && start__mend_fuse_fuse2_match0_ <= 2 && start__mend_fuse_fuse2_match0_ >= 2", "label": "", "update": "end__mend_fuse_fuse2_match0_ := 0"}]}], "clocks": "start__light_match_match0_, start__mend_fuse_fuse0_match0_, start__mend_fuse_fuse1_match0_, start__mend_fuse_fuse2_match0_, end__light_match_match0_, end__mend_fuse_fuse0_match0_, end__mend_fuse_fuse1_match0_, end__mend_fuse_fuse2_match0_", "vars": "acts_active[0:4], planning_lock[0:2], lock_handfree[0:4], lock_unused_match0[0:4], lock_light_match0[0:4], var_handfree[0:1], var_unused_match0[0:1], var_light_match0[0:1], var_mended_fuse0[0:1], var_mended_fuse1[0:1], var_mended_fuse2[0:1]", "formula": "E<> main.goal", "broadcast": []} + Total Time: : 0.002 >%<0>%<0.00>%<5604 
MatchCellar-impossible>%<instance_02>%<model-converter>%<okay>%<>%<0>%<0.01>%<12104 
MatchCellar-impossible>%<instance_02>%<tck-covreach>%<okay>%<COVERED_STATES 180 MEMORY_MAX_RSS 11660 REACHABLE false RUNNING_TIME_SECONDS 0.00206887 STORED_STATES 270 VISITED_STATES 297 VISITED_TRANSITIONS 449 >%<0>%<0.00>%<11916 
MatchCellar-impossible>%<instance_02>%<cert-conv>%<okay>%<>%<0>%<0.06>%<16776 
MatchCellar-impossible>%<instance_02>%<muntac-cert-check>%<okay>%<** Configuration options ** * Deadlock: False * Implementation: 1 * Num Threads: 1 * Measuring CPU time: False Broadcast channels  Renaming Calculating ceiling Time for converting state space: 0.001 Number of discrete states: 193 Checking renaming Renaming network Automata after renaming ([], ([], ([(0, (1 = 0, ([], ((Sil 0), ([(1, 1), (0, 0), (5, 1), (6, 1)], ([9], 1)))))), (1, (1 = 1 && 0 = 0 && 8 = 1 && 9 = 1 && 10 = 1, ([], ((Sil 0), ([(1, 2)], ([9], 2)))))), (2, (true, ([], ((Sil 0), ([], ([9], 2))))))], [(0, [LE 9 0]), (2, [LE 9 0]), (1, [])]))) ([], ([], ([(0, (1 = 1 && 3 = 0 && 6 = 1, ([GT 1 0, GT 5 0, GE 1 0, GE 5 0], ((Sil 0), ([(0, binop 0 1), (6, 0), (7, 1)], ([9, 1], 1)))))), (1, (1 = 1, ([], ((Sil 0), ([], ([9], 2)))))), (2, (1 = 1, ([GE 1 5, LE 1 5, GT 1 0, GE 1 0], ((Sil 0), ([], ([9, 5], 3)))))), (3, (1 = 1 && 4 = 0, ([], ((Sil 0), ([(0, binop 0 -1), (7, 0)], ([9], 0)))))), (1, (1 = 1, ([GE 1 5, LE 1 5, GT 1 0, GE 1 0], ((Sil 0), ([], ([9, 5], 3))))))], [(1, [LE 9 0]), (3, [LE 9 0]), (0, []), (2, [])]))) ([], ([], ([(0, (1 = 1 && 2 = 0 && 5 = 1, ([GT 2 0, GT 3 0, GT 4 0, GT 6 0, GT 7 0, GT 8 0, GE 2 0, GE 3 0, GE 4 0, GE 6 0, GE 7 0, GE 8 0], ((Sil 0), ([(0, binop 0 1), (5, 0)], ([9, 2], 1)))))), (1, (1 = 1 && 7 = 1, ([], ((Sil 0), ([(4, binop 4 1)], ([9], 2)))))), (2, (1 = 1, ([GE 2 2, LE 2 2, GT 2 0, GT 3 0, GT 4 0, GE 2 0, GE 3 0, GE 4 0], ((Sil 0), ([(4, binop 4 -1)], ([9, 6], 3)))))), (3, (1 = 1, ([], ((Sil 0), ([(0, binop 0 -1), (5, 1), (8, 1)], ([9], 0)))))), (1, (1 = 1, ([GE 2 2, LE 2 2, GT 2 0, GT 3 0, GT 4 0, GE 2 0, GE 3 0, GE 4 0], ((Sil 0), ([], ([9, 6], 3))))))], [(1, [LE 9 0]), (3, [LE 9 0]), (0, []), (2, [])]))) ([], ([], ([(0, (1 = 1 && 2 = 0 && 5 = 1, ([GT 2 0, GT 3 0, GT 4 0, GT 6 0, GT 7 0, GT 8 0, GE 2 0, GE 3 0, GE 4 0, GE 6 0, GE 7 0, GE 8 0], ((Sil 0), ([(0, binop 0 1), (5, 0)], ([9, 3], 1)))))), (1, (1 = 1 && 7 = 1, ([], ((Sil 0), ([(4, binop 4 1)], ([9], 2)))))), (2, (1 = 1, ([GE 3 2, LE 3 2, GT 2 0, GT 3 0, GT 4 0, GE 2 0, GE 3 0, GE 4 0], ((Sil 0), ([(4, binop 4 -1)], ([9, 7], 3)))))), (3, (1 = 1, ([], ((Sil 0), ([(0, binop 0 -1), (5, 1), (9, 1)], ([9], 0)))))), (1, (1 = 1, ([GE 3 2, LE 3 2, GT 2 0, GT 3 0, GT 4 0, GE 2 0, GE 3 0, GE 4 0], ((Sil 0), ([], ([9, 7], 3))))))], [(1, [LE 9 0]), (3, [LE 9 0]), (0, []), (2, [])]))) ([], ([], ([(0, (1 = 1 && 2 = 0 && 5 = 1, ([GT 2 0, GT 3 0, GT 4 0, GT 6 0, GT 7 0, GT 8 0, GE 2 0, GE 3 0, GE 4 0, GE 6 0, GE 7 0, GE 8 0], ((Sil 0), ([(0, binop 0 1), (5, 0)], ([9, 4], 1)))))), (1, (1 = 1 && 7 = 1, ([], ((Sil 0), ([(4, binop 4 1)], ([9], 2)))))), (2, (1 = 1, ([GE 4 2, LE 4 2, GT 2 0, GT 3 0, GT 4 0, GE 2 0, GE 3 0, GE 4 0], ((Sil 0), ([(4, binop 4 -1)], ([9, 8], 3)))))), (3, (1 = 1, ([], ((Sil 0), ([(0, binop 0 -1), (5, 1), (10, 1)], ([9], 0)))))), (1, (1 = 1, ([GE 4 2, LE 4 2, GT 2 0, GT 3 0, GT 4 0, GE 2 0, GE 3 0, GE 4 0], ((Sil 0), ([], ([9, 8], 3))))))], [(1, [LE 9 0]), (3, [LE 9 0]), (0, []), (2, [])]))) Renaming formula Renaming state Checking preconditions Running precond_mc Start state is in state list: passed Start state fulfills property: passed Start state is subsumed: passed Check property: passed State set invariant check: passed All check: : passed Target property check: : passed Time for certificate checking: 0.004 Certificate was accepted Time to check final state predicate: 0.000 Time for state space invariant check: 0.003 Time for loading certificate: 0.000 Time to check DBMs: 0.000 Time to check states: 0.000 Time to check ceiling: 0.000 Time for converting DBMs in certificate: 0.000 Time to deserialize certificate: 0.008 >%<0>%<0.03>%<26552 
MatchCellar-impossible>%<instance_02>%<tamer-ctp>%<okay>%<No solution exists. >%<0>%<0.01>%<5328 
MatchCellar-impossible>%<instance_02>%<tamer-ftp>%<okay>%<No solution exists. >%<0>%<0.02>%<5348 
MatchCellar-impossible>%<instance_02>%<tamer-ctp-ground>%<okay>%<No solution exists. >%<0>%<0.01>%<5568 
MatchCellar-impossible>%<instance_02>%<tamer-ftp-ground>%<okay>%<No solution exists. >%<0>%<0.01>%<5360 
